date,AMD,AMG,EQIX,JKHY,NEM,portfolio_value,port_val_chg_1_days,port_val_chg_5_days,port_val_chg_5_days_bin
2018-08-08 00:00:00+00:00,19.58,151.71,447.5,140.49,36.16,945.7890304418721,-0.00981233587487762,0.00013394890916984536,1
2018-08-09 00:00:00+00:00,19.1,151.19,444.99,141.01,35.71,940.3612796523721,-0.005738859951636588,-0.010177744866320504,0
2018-08-10 00:00:00+00:00,19.06,148.16,437.24,140.72,35.6,929.1194701391565,-0.011954777122864302,-0.015334905384268294,0
2018-08-13 00:00:00+00:00,19.73,146.4,440.81,141.67,34.65,925.7442825218776,-0.003632673435175593,-0.026331671887438346,0
2018-08-14 00:00:00+00:00,20.02,146.63,434.02,143.07,33.94,924.0908694992606,-0.0017860364399041595,-0.03252908412214539,0
2018-08-15 00:00:00+00:00,19.7,145.43,436.41,142.89,31.8,911.0857005815035,-0.014073474099797423,-0.03669246390408576,0
2018-08-16 00:00:00+00:00,19.33,146.29,443.6,142.5,31.6,912.6994886867326,0.0017712802475102762,-0.02941613139990773,0
2018-08-17 00:00:00+00:00,19.77,146.59,438.77,143.24,32.06,916.6554478671712,0.004334350166154799,-0.013414875774929724,0
2018-08-20 00:00:00+00:00,19.98,147.99,438.33,144.49,31.89,921.8204341834856,0.005634599487006842,-0.004238587709883279,0
2018-08-21 00:00:00+00:00,20.4,148.87,432.61,144.1,31.95,923.7527345755519,0.002096178735479848,-0.0003659109021301177,0
2018-08-22 00:00:00+00:00,20.9,148.61,429.94,155.29,32.32,940.0129169260871,0.017602310382341058,0.031750269295326206,1
2018-08-23 00:00:00+00:00,22.29,146.49,429.17,156.6,31.66,939.0426163347611,-0.001032220487457769,0.028862871048534355,1
2018-08-24 00:00:00+00:00,23.98,147.55,430.02,158.47,32.03,953.0809408342759,0.014949613846396703,0.039737387752244,1
2018-08-27 00:00:00+00:00,25.26,148.18,432.55,157.21,32.25,960.2524931572185,0.007524599449722613,0.04169148084439511,1
2018-08-28 00:00:00+00:00,25.05,146.95,435.68,157.01,31.84,955.236670684804,-0.005223441238796367,0.03408264455500465,1
2018-08-29 00:00:00+00:00,25.2,148.06,436.11,157.63,31.74,959.1949448616024,0.004143762795413508,0.020406132288311563,1
2018-08-30 00:00:00+00:00,24.89,146.0,430.69,158.16,31.05,948.600217547123,-0.011045436979453704,0.010178027116241939,1
2018-08-31 00:00:00+00:00,25.17,146.09,436.13,158.44,31.03,952.0352670838096,0.0036211772600778236,-0.0010971510452731925,0
2018-09-04 00:00:00+00:00,28.06,144.85,428.39,159.28,30.09,955.5916516176669,0.003735559655001941,-0.004853766663210801,0
2018-09-05 00:00:00+00:00,28.51,144.63,430.21,157.98,30.13,956.0474626789522,0.00047699355735653093,0.0008487865039423781,1
2018-09-06 00:00:00+00:00,27.84,143.84,431.65,159.57,30.24,954.1462406603817,-0.001988627231165996,-0.005263480826568689,0
2018-09-07 00:00:00+00:00,27.38,142.71,431.09,160.0,30.13,949.2146857391124,-0.005168552482957112,0.0006477630730239436,1
2018-09-10 00:00:00+00:00,29.89,143.06,434.02,159.8,29.74,959.7145994716476,0.011061684875175892,0.008066226802039278,1
2018-09-11 00:00:00+00:00,30.1,142.96,434.66,160.51,29.63,960.9759647634949,0.0013143129140076315,0.005634533471188474,1
2018-09-12 00:00:00+00:00,32.21,142.15,439.43,161.54,30.16,972.9030836282138,0.012411464284285634,0.01763052736108972,1
2018-09-13 00:00:00+00:00,30.48,140.7,443.84,161.82,30.22,963.9460675381804,-0.009206483400823862,0.01027078078829513,1
2018-09-14 00:00:00+00:00,32.72,142.96,448.14,162.86,30.38,982.5371756673425,0.019286460887424806,0.035105324884731726,1
2018-09-17 00:00:00+00:00,32.43,142.05,447.3,159.94,30.64,976.1522178555142,-0.006498438908931425,0.017127611055324232,1
2018-09-18 00:00:00+00:00,31.93,142.08,445.21,161.24,30.85,975.9811990027375,-0.00017519691053147213,0.015614578084619968,1
2018-09-19 00:00:00+00:00,31.21,145.64,442.27,159.43,31.52,981.6640414300177,0.005822696618630552,0.009004964573790852,1
2018-09-20 00:00:00+00:00,31.18,146.01,445.01,160.28,31.5,984.353034813079,0.0027392196001641,0.021170237591212837,1
2018-09-21 00:00:00+00:00,31.02,147.63,441.68,159.21,31.56,985.6454525545656,0.001312961606027896,0.0031635208969187367,1
2018-09-24 00:00:00+00:00,32.61,144.0,431.97,159.51,31.09,978.3137142317607,-0.007438514836955568,0.0022143025818197604,1
2018-09-25 00:00:00+00:00,32.57,140.51,428.76,159.76,31.25,969.1985104737153,-0.009317260532531124,-0.00694960982440318,0
2018-09-26 00:00:00+00:00,32.19,139.09,423.13,158.25,29.87,954.357188325516,-0.015312984891965309,-0.027816902679579814,0
2018-09-27 00:00:00+00:00,32.59,138.2,430.15,159.19,29.98,957.6940509852741,0.003496450491050407,-0.027082746621355458,0
2018-09-28 00:00:00+00:00,30.89,136.72,432.89,160.08,30.2,949.699126300647,-0.00834809893243249,-0.0364698342195503,0
2018-10-01 00:00:00+00:00,31.42,137.17,431.35,159.04,30.35,951.913671696198,0.002331838931111996,-0.02698525243131633,0
2018-10-02 00:00:00+00:00,29.02,136.89,431.81,159.12,31.17,944.8367256900355,-0.007434440975674028,-0.025136011374772393,0
2018-10-03 00:00:00+00:00,28.43,138.0,425.3,159.06,30.48,940.0572700898437,-0.005058498966264535,-0.014983822001448432,0
2018-10-04 00:00:00+00:00,27.78,137.2,422.46,157.8,30.37,932.3010903582347,-0.0082507523513623,-0.026514689739291164,0
2018-10-05 00:00:00+00:00,27.35,134.68,417.32,158.66,30.58,924.376582037687,-0.008499945352957505,-0.02666375440567026,0
2018-10-08 00:00:00+00:00,26.46,133.55,418.94,154.32,30.52,912.5408056306226,-0.012804063448874636,-0.04136180331922079,0
2018-10-09 00:00:00+00:00,27.24,131.27,416.59,156.58,30.11,910.345640719175,-0.0024055526042263686,-0.03650480980792825,0
2018-10-10 00:00:00+00:00,25.0,127.25,410.08,150.04,30.56,882.2234121061048,-0.03089181444407596,-0.061521632589694786,0
2018-10-11 00:00:00+00:00,25.3,123.19,397.08,147.32,32.72,874.7217196937812,-0.008503166328827083,-0.06176048838721049,0
2018-10-12 00:00:00+00:00,26.34,124.04,395.94,150.08,32.04,881.478906668403,0.007724956203199573,-0.046407142070519214,0
2018-10-15 00:00:00+00:00,26.26,124.67,396.59,149.77,32.66,885.2170756940684,0.0042407923744811615,-0.029942474646568518,0
2018-10-16 00:00:00+00:00,28.18,125.94,408.29,154.23,32.29,904.3699951950839,0.021636409900925635,-0.006564150204937835,0
2018-10-17 00:00:00+00:00,27.3,127.3,410.44,154.82,32.11,904.8022342112403,0.0004779448881020443,0.025593088774683137,1
2018-10-18 00:00:00+00:00,26.62,123.69,411.65,152.94,32.37,891.8554044724661,-0.014309016102353578,0.019587583562785005,1
2018-10-19 00:00:00+00:00,23.66,123.31,414.31,152.95,32.19,878.5153392455727,-0.014957654749857219,-0.0033620400901381853,0
2018-10-22 00:00:00+00:00,25.03,119.85,411.73,153.92,31.97,874.906454117418,-0.004107936386465227,-0.011647562908302711,0
2018-10-23 00:00:00+00:00,25.09,117.99,411.41,151.81,32.41,869.529100586999,-0.006146203979994103,-0.03852504483031782,0
2018-10-24 00:00:00+00:00,22.79,115.9,416.75,148.85,31.76,849.7224698142525,-0.02277857148124829,-0.06087492085494628,0
2018-10-25 00:00:00+00:00,19.27,118.38,411.97,150.43,29.6,832.4399060314511,-0.02033906880981895,-0.06662010247744077,0
2018-10-26 00:00:00+00:00,17.63,115.53,385.22,148.95,30.0,809.4535599446108,-0.02761321978955178,-0.07861192197311995,0
2018-10-29 00:00:00+00:00,16.85,111.42,379.91,146.08,30.76,793.5901113939842,-0.019597725349076334,-0.09294289959886459,0
2018-10-30 00:00:00+00:00,17.2,115.17,376.79,147.84,31.0,806.8705606415107,0.016734645576919505,-0.07206031391380574,0
2018-10-31 00:00:00+00:00,18.21,113.66,378.74,149.83,30.92,810.0686810656588,0.003963610249462235,-0.04666675315442925,0
2018-11-01 00:00:00+00:00,20.22,118.26,386.69,149.62,32.06,837.4528867088414,0.03380479493066968,0.0060220331114220205,1
2018-11-02 00:00:00+00:00,20.23,116.83,392.43,149.21,32.42,836.7210453874515,-0.0008738895441223749,0.033686287629282274,1
2018-11-05 00:00:00+00:00,19.9,114.78,396.46,149.72,32.39,831.9149695576833,-0.005743940416297999,0.048293013752879865,1
2018-11-06 00:00:00+00:00,20.68,115.66,396.04,150.74,32.31,838.2558028638975,0.007621972843673719,0.03889749329487713,1
2018-11-07 00:00:00+00:00,21.84,117.66,400.0,146.65,32.5,845.1865467315623,0.008268053551178323,0.04335171385678738,1
2018-11-08 00:00:00+00:00,21.2,117.0,389.48,143.1,32.42,832.5906502364943,-0.014903096297235074,-0.005805982103011864,0
2018-11-09 00:00:00+00:00,21.03,115.24,384.94,141.5,32.02,822.190694533449,-0.0124910791396603,-0.017365824529098628,0
2018-11-12 00:00:00+00:00,19.03,112.55,389.42,141.31,31.53,806.0124974359248,-0.019676940161314382,-0.031135961089305164,0
2018-11-13 00:00:00+00:00,19.61,111.38,383.53,138.71,31.41,799.7785097463393,-0.007734356116582575,-0.045901612593793883,0
2018-11-14 00:00:00+00:00,20.81,111.07,385.32,135.7,32.4,805.0580992153949,0.0066013144948469105,-0.0474788053256987,0
2018-11-15 00:00:00+00:00,21.49,113.29,385.28,138.65,32.86,819.2584562018626,0.017638921961417697,-0.016012903857189342,0
2018-11-16 00:00:00+00:00,20.66,113.36,388.63,138.93,33.32,819.3393903433684,9.878951006636605e-05,-0.003467935369541597,0
2018-11-19 00:00:00+00:00,19.11,110.1,383.47,135.27,32.79,795.9443630073187,-0.028553524475669834,-0.01249128823763257,0
2018-11-20 00:00:00+00:00,19.21,106.55,376.5,134.81,32.9,784.9427529272169,-0.013822084295608716,-0.018549831782586623,0
2018-11-21 00:00:00+00:00,18.73,109.37,382.89,136.19,33.59,796.8681980695735,0.01519275781308127,-0.010173056023910831,0
2018-11-23 00:00:00+00:00,19.38,109.28,380.4,135.76,32.46,793.2051915675656,-0.004596753278498955,-0.03180103230802356,0
2018-11-26 00:00:00+00:00,20.08,112.48,382.17,137.11,32.47,806.6381868395449,0.01693508239076502,-0.015501761118186574,0
2018-11-27 00:00:00+00:00,21.05,110.51,382.11,136.02,31.96,802.1268818447211,-0.005592724307411423,0.007767526380918044,1
2018-11-28 00:00:00+00:00,21.34,113.79,384.06,140.75,32.69,821.428217980838,0.024062697028340407,0.046481689164667106,1
2018-11-29 00:00:00+00:00,21.43,111.58,384.11,139.13,32.34,812.6470396249672,-0.01069013477216052,0.01980106822385208,1
2018-11-30 00:00:00+00:00,21.3,111.12,385.28,139.7,32.34,812.0214445680425,-0.0007698238305444693,0.023721797588454274,1
2018-12-03 00:00:00+00:00,23.71,111.31,391.11,141.3,33.22,830.3206318702363,0.02253534980462013,0.029359439482378846,1
2018-12-04 00:00:00+00:00,21.12,105.15,385.09,137.16,33.79,798.9563521955062,-0.03777369665509145,-0.003952653527735439,0
2018-12-06 00:00:00+00:00,21.3,106.56,392.72,135.95,32.66,799.4288373678403,0.0005913779532960017,-0.026781866183115288,0
2018-12-07 00:00:00+00:00,19.46,103.04,386.47,133.75,33.39,781.0166429336838,-0.023031686591116207,-0.03892267509628866,0
2018-12-10 00:00:00+00:00,19.99,100.48,387.08,134.77,33.53,778.7963957079695,-0.002842765574590733,-0.040916467271067125,0
2018-12-11 00:00:00+00:00,19.98,99.42,389.8,134.46,33.34,775.7257541812589,-0.003942803977564857,-0.06575156101566015,0
2018-12-12 00:00:00+00:00,20.48,101.89,387.12,134.74,34.08,786.7841155189525,0.0142555036726415,-0.015235171036696471,0
2018-12-13 00:00:00+00:00,19.86,98.36,389.32,133.72,34.04,774.4166199745156,-0.015719045797307984,-0.031287609633496194,0
2018-12-14 00:00:00+00:00,19.9,95.51,386.9,131.37,33.31,760.4503430342687,-0.01803457800364161,-0.02633272937970077,0
2018-12-17 00:00:00+00:00,18.83,95.46,369.06,128.75,33.61,748.0284399609852,-0.016334929936015152,-0.03950705976112601,0
2018-12-18 00:00:00+00:00,19.5,95.72,370.97,128.4,34.16,754.0406393417812,0.008037394114466467,-0.027954615046093534,0
2018-12-19 00:00:00+00:00,18.16,92.2,368.44,127.21,32.09,728.2521088631423,-0.034200451717231406,-0.07439398622988624,0
2018-12-20 00:00:00+00:00,17.94,93.34,358.21,126.01,34.09,733.9582197549192,0.007835351003218749,-0.05224371375310588,0
2018-12-21 00:00:00+00:00,16.93,92.42,350.31,123.55,33.53,719.3096358268507,-0.01995833486674481,-0.05410045190230661,0
2018-12-24 00:00:00+00:00,16.65,90.24,339.02,121.07,34.58,710.2766069640152,-0.01255791444035359,-0.05046844609135326,0
2018-12-26 00:00:00+00:00,17.9,95.06,349.27,125.36,34.53,736.3506981670217,0.036709770457536095,-0.023460195978563525,0
2018-12-27 00:00:00+00:00,17.49,97.15,346.39,126.27,34.99,742.1377219118278,0.007859059221660969,0.019067041316724875,1
2018-12-28 00:00:00+00:00,17.82,96.01,352.85,125.28,34.47,739.2381611974167,-0.003907038584349931,0.007193790191845739,1
2018-12-31 00:00:00+00:00,18.46,97.44,352.56,126.52,34.65,747.8224124088894,0.011612294470252804,0.039639086092963405,1
2019-01-02 00:00:00+00:00,18.83,98.23,350.0,124.19,34.48,746.908820838555,-0.0012216691492188403,0.05157457463102921,1
2019-01-03 00:00:00+00:00,17.05,96.43,345.94,121.23,34.38,729.3448586556935,-0.023515537228683936,-0.009514270209517894,0
2019-01-04 00:00:00+00:00,19.0,100.65,353.79,124.04,34.38,754.4105506407121,0.034367407526830096,0.016537131002138272,1
2019-01-07 00:00:00+00:00,20.57,102.55,354.5,123.82,33.97,764.0772935312855,0.012813636928014294,0.03360098766226338,1
2019-01-08 00:00:00+00:00,20.75,102.37,361.86,125.92,34.07,769.8279784448023,0.0075263130604747985,0.029426192195856293,1
2019-01-09 00:00:00+00:00,20.19,103.5,357.32,126.34,34.37,770.695485007916,0.0011268836511582059,0.03184681115782739,1
2019-01-10 00:00:00+00:00,19.74,104.07,370.68,126.13,34.82,776.2286965816481,0.0071795043326032815,0.06428212575923209,1
2019-01-11 00:00:00+00:00,20.27,102.11,371.43,126.73,34.88,774.7142240863202,-0.0019510648111792372,0.02691329466212311,1
2019-01-14 00:00:00+00:00,20.23,102.36,376.58,126.44,31.78,763.243261700026,-0.014806701658050536,-0.00109155426855434,0
2019-01-15 00:00:00+00:00,20.38,103.96,382.98,128.8,31.02,769.7551618157385,0.008531880256902769,-9.458818216889764e-05,0
2019-01-16 00:00:00+00:00,19.73,107.15,381.11,130.05,31.56,778.4348202598818,0.011275869100597191,0.010042014521320697,1
2019-01-17 00:00:00+00:00,20.25,107.06,381.83,129.5,31.62,780.1923539200568,0.0022577788331568094,0.005106300959837995,1
2019-01-18 00:00:00+00:00,20.77,108.57,374.67,130.87,31.77,786.2906394980414,0.00781638726314604,0.01494282027075755,1
2019-01-22 00:00:00+00:00,19.76,106.58,371.01,129.53,32.1,775.4934712274585,-0.013731777701786796,0.01605020331282936,1
2019-01-23 00:00:00+00:00,19.8,106.5,365.26,130.29,32.2,774.9843305868103,-0.0006565376235112552,0.006793288347345383,1
2019-01-24 00:00:00+00:00,20.85,107.75,371.28,131.15,32.18,785.5431482112753,0.013624556275182886,0.00913156473270349,1
2019-01-25 00:00:00+00:00,21.93,109.62,369.44,132.45,33.16,800.0959228746491,0.018525748326506664,0.02551110486354724,1
2019-01-28 00:00:00+00:00,20.18,109.87,377.11,132.38,32.91,794.6821516686357,-0.00676640269152029,0.010672277843662759,1
2019-01-29 00:00:00+00:00,19.25,106.7,379.29,131.14,33.54,784.5048790698452,-0.012806720998352339,0.011620223995082002,1
2019-01-30 00:00:00+00:00,23.09,104.79,383.01,133.06,33.71,800.1593953249541,0.019954644862973714,0.032484611294116617,1
2019-01-31 00:00:00+00:00,24.41,104.95,394.0,133.55,34.11,812.0076302578749,0.014807343389511951,0.03368940599489756,1
2019-02-01 00:00:00+00:00,24.51,104.98,396.38,135.02,33.84,813.9738336408569,0.002421409983989431,0.017345308692920502,1
2019-02-04 00:00:00+00:00,24.13,107.41,395.29,135.61,34.16,820.3324259196779,0.007811789539203362,0.032277400715723825,1
2019-02-05 00:00:00+00:00,23.31,110.02,395.79,135.79,34.12,823.7559982082046,0.004173396272478813,0.05003298282210533,1
2019-02-06 00:00:00+00:00,23.26,109.14,390.1,132.05,33.98,814.1501329366781,-0.011661056541525272,0.01748493824288877,1
2019-02-07 00:00:00+00:00,22.67,108.6,389.79,131.78,33.73,808.7775015061999,-0.006599067190591668,-0.003977953693180436,0
2019-02-08 00:00:00+00:00,23.05,104.84,395.82,132.67,33.84,804.3219839199779,-0.005508953424055885,-0.011857690409662003,0
2019-02-11 00:00:00+00:00,22.96,104.88,400.07,131.43,33.65,803.0444116674314,-0.0015883841024959544,-0.02107440070147759,0
2019-02-12 00:00:00+00:00,22.82,106.17,397.48,132.71,33.39,805.4123437701014,0.0029486938309593036,-0.022268310613826725,0
2019-02-13 00:00:00+00:00,22.85,106.46,391.91,133.53,33.23,804.8287921019853,-0.0007245377757492122,-0.011449166999543792,0
2019-02-14 00:00:00+00:00,23.13,105.43,420.59,132.37,33.11,810.6741030984356,0.007262800553126336,0.002345022690052101,1
2019-02-15 00:00:00+00:00,23.68,108.96,421.39,133.79,33.24,824.6044761685499,0.017183690729569046,0.025216881614651854,1
2019-02-19 00:00:00+00:00,23.95,109.0,430.59,132.84,34.53,833.1297697660489,0.010338645791872159,0.0374641273402907,1
2019-02-20 00:00:00+00:00,23.95,109.95,431.53,132.83,35.39,839.5185100750851,0.007668361569687088,0.04234621752298229,1
2019-02-21 00:00:00+00:00,23.92,108.01,425.86,131.63,35.41,831.1816534787175,-0.009930521479058263,0.03274343765449306,1
2019-02-22 00:00:00+00:00,24.36,109.13,428.54,132.56,36.48,842.5020499089902,0.013619641847114616,0.039261087394930616,1
2019-02-25 00:00:00+00:00,24.71,110.34,428.98,132.3,36.1,845.2569872359835,0.0032699473280699554,0.025045354062827263,1
2019-02-26 00:00:00+00:00,24.21,110.46,425.84,132.89,34.95,838.2735112969217,-0.00826195588385259,0.00617399799831575,1
2019-02-27 00:00:00+00:00,23.48,110.16,418.15,132.84,34.02,827.9115923153335,-0.01236102398793082,-0.013825684151637763,0
2019-02-28 00:00:00+00:00,23.53,109.61,423.5,132.63,34.12,828.6099247034732,0.000843486665269122,-0.0030940634510890908,0
2019-03-01 00:00:00+00:00,23.68,110.53,432.79,133.76,33.82,834.7349417206627,0.0073919184824891015,-0.00921909708013946,0
2019-03-04 00:00:00+00:00,23.37,110.29,426.98,132.98,34.45,832.6462177015699,-0.002502260196257433,-0.014919450208452312,0
2019-03-05 00:00:00+00:00,23.5,108.69,426.92,133.0,34.5,829.3296797609806,-0.003983129773583949,-0.010669347671625418,0
2019-03-06 00:00:00+00:00,22.41,106.49,424.66,131.82,33.14,811.0958325803848,-0.021986246996310244,-0.020311057232477947,0
2019-03-07 00:00:00+00:00,22.08,103.62,426.75,131.0,33.22,802.3638958714112,-0.010765604208807567,-0.031674770057158685,0
2019-03-08 00:00:00+00:00,22.01,103.83,430.38,131.33,33.71,806.2864612871998,0.0048887611169599055,-0.03408085490565571,0
2019-03-11 00:00:00+00:00,22.96,106.56,438.33,133.46,33.45,821.4002338365793,0.018744916695303315,-0.013506317119933442,0
2019-03-12 00:00:00+00:00,23.49,106.56,438.5,134.31,34.52,829.3293528803819,0.009653173589648789,-3.941503683435599e-07,0
2019-03-13 00:00:00+00:00,23.38,107.19,438.87,135.7,34.41,831.8749561385346,0.0030694720370278983,0.02561858010297491,1
2019-03-14 00:00:00+00:00,22.82,106.76,440.48,135.84,33.42,824.8862113745738,-0.008401196252381116,0.028069951326389342,1
2019-03-15 00:00:00+00:00,23.29,109.35,441.61,137.24,33.14,834.4107051154135,0.011546433446824489,0.03488120559945229,1
2019-03-18 00:00:00+00:00,23.25,111.59,444.1,138.13,33.0,841.2875179873332,0.008241520428442284,0.02421144203705028,1
2019-03-19 00:00:00+00:00,26.0,110.3,443.55,136.98,33.28,849.152800860184,0.009349102066398718,0.023902986082612987,1
2019-03-20 00:00:00+00:00,25.7,107.0,448.08,135.06,33.87,841.0303984586011,-0.009565301313679941,0.011005791498478246,1
2019-03-21 00:00:00+00:00,27.89,105.21,458.29,137.87,34.33,854.4952302212422,0.016009922812919353,0.035894670608360046,1
2019-03-22 00:00:00+00:00,26.37,99.16,451.5,135.77,34.5,828.5340256165728,-0.03038191868894069,-0.007042909999612101,0
2019-03-25 00:00:00+00:00,25.97,99.16,446.18,135.18,34.9,826.0940667633608,-0.002944910863975858,-0.01805976066341819,0
2019-03-26 00:00:00+00:00,25.69,101.86,447.67,137.16,35.56,837.6004202644239,0.013928623826273245,-0.013604595761867233,0
2019-03-27 00:00:00+00:00,24.89,103.72,448.08,137.61,35.71,840.3165932893273,0.003242802843921755,-0.0008487269551517018,0
2019-03-28 00:00:00+00:00,25.06,106.32,449.96,138.17,35.57,848.3842673386508,0.009600755374523207,-0.007151547096417521,0
2019-03-29 00:00:00+00:00,25.52,107.11,453.16,138.74,35.77,854.9455569103376,0.007733865212127711,0.03187742503889335,1
2019-04-01 00:00:00+00:00,26.36,111.39,456.3,140.34,35.61,871.7567363627161,0.019663450282298545,0.05527538743652016,1
2019-04-02 00:00:00+00:00,26.75,111.37,460.44,141.78,35.83,877.4410503554165,0.006520527752291727,0.04756519830591199,1
2019-04-03 00:00:00+00:00,29.02,113.42,462.01,142.59,35.95,894.2797231489949,0.01919065991585156,0.0642176178485716,1
2019-04-04 00:00:00+00:00,29.09,114.11,461.44,141.75,36.48,897.3567125212268,0.003440745990971328,0.05772436744519149,1
2019-04-05 00:00:00+00:00,28.98,115.53,466.62,141.95,36.5,902.5288696923922,0.005763769411869291,0.055656541398980464,1
2019-04-08 00:00:00+00:00,28.53,114.1,463.41,141.37,36.66,895.8978787181978,-0.007347123396123978,0.02769252171908332,1
2019-04-09 00:00:00+00:00,27.24,109.96,460.11,141.2,36.6,878.3582175180387,-0.019577746098979443,0.0010452749643417025,1
2019-04-10 00:00:00+00:00,27.83,110.51,461.21,142.06,36.27,882.2780281851299,0.004462656111042351,-0.01342051558723023,0
2019-04-11 00:00:00+00:00,27.79,110.45,460.67,143.13,35.97,881.8487884052412,-0.0004865130561753084,-0.017281783152225283,0
2019-04-12 00:00:00+00:00,27.85,112.34,463.38,144.12,36.25,890.2445141362897,0.009520595641154816,-0.013611038902599737,0
2019-04-15 00:00:00+00:00,27.33,111.04,460.0,144.06,36.17,883.2256185692682,-0.007884233438754884,-0.014144759631600334,0
2019-04-16 00:00:00+00:00,27.93,112.53,452.66,143.84,34.79,881.0141391937455,-0.002503866881833794,0.0030237340788039635,1
2019-04-17 00:00:00+00:00,27.49,112.39,447.52,143.83,34.18,874.5237882330715,-0.007366908965403818,-0.008788884800870589,0
2019-04-18 00:00:00+00:00,27.68,113.64,446.44,143.5,33.04,872.881373829131,-0.0018780671561363649,-0.010168880077872644,0
2019-04-22 00:00:00+00:00,28.18,113.35,447.23,144.5,32.55,873.6708632977732,0.000904463644560094,-0.018616964862284147,0
2019-04-23 00:00:00+00:00,27.97,114.48,450.21,146.37,32.37,878.2205264562963,0.005207525338947194,-0.005666833035345653,0
2019-04-24 00:00:00+00:00,28.46,113.17,453.46,146.84,32.2,877.8583352421236,-0.0004124148812988393,-0.0035820128318370115,0
2019-04-25 00:00:00+00:00,27.66,112.09,453.89,147.3,31.63,870.0147911303524,-0.008934863174259178,-0.005155945628225078,0
2019-04-26 00:00:00+00:00,27.88,112.46,453.05,148.14,31.46,871.9471596177618,0.0022210754427507418,-0.0010702648027314243,0
2019-04-29 00:00:00+00:00,27.69,112.94,448.81,148.62,30.76,868.6166470367605,-0.003819626618729255,-0.0057850347005220515,0
2019-04-30 00:00:00+00:00,27.63,110.92,454.7,149.06,31.06,866.9471798613755,-0.0019219838591399974,-0.01283657834827634,0
2019-05-01 00:00:00+00:00,26.81,109.51,450.01,140.69,30.32,844.6706444772313,-0.02569537787493137,-0.037805292075672736,0
2019-05-02 00:00:00+00:00,28.29,107.99,465.01,138.81,30.1,848.5670404897086,0.004612917517559323,-0.024652167824386284,0
2019-05-03 00:00:00+00:00,28.22,110.82,476.99,137.58,30.22,858.3293285021075,0.01150443930365852,-0.015617725186035325,0
2019-05-06 00:00:00+00:00,27.42,97.96,478.53,137.93,29.94,821.878058691465,-0.042467696955263756,-0.0538080734518982,0
2019-05-07 00:00:00+00:00,26.66,94.09,474.93,135.01,30.72,807.2864755059223,-0.01775395149102077,-0.06881700032174154,0
2019-05-08 00:00:00+00:00,27.09,93.97,478.98,134.41,30.2,807.1242655830107,-0.0002009322933472779,-0.044450910114744446,0
2019-05-09 00:00:00+00:00,27.21,94.33,476.59,133.91,29.93,805.9933201341757,-0.0014012036275703466,-0.050171310366902144,0
2019-05-10 00:00:00+00:00,27.96,94.39,479.82,134.77,30.15,812.3740065812399,0.00791655003542946,-0.05354043068884229,0
2019-05-13 00:00:00+00:00,26.24,90.84,476.24,132.95,30.91,795.860703964399,-0.020327216876786514,-0.031655979195367334,0
2019-05-14 00:00:00+00:00,27.32,91.34,484.0,135.21,30.83,806.701763748186,0.013621805587064051,-0.0007242927702584279,0
2019-05-15 00:00:00+00:00,27.58,91.21,486.62,134.83,30.69,807.235604304272,0.0006617570210900592,0.0001379449559490986,1
2019-05-16 00:00:00+00:00,28.01,90.76,491.76,136.1,30.55,810.562470808477,0.0041213079384330165,0.005668968414701769,1
2019-05-17 00:00:00+00:00,27.5,88.92,490.28,135.75,30.92,804.3779187955146,-0.007629951096543852,-0.009842865134712664,0
2019-05-20 00:00:00+00:00,26.68,88.63,480.12,135.68,31.17,797.8783447226199,-0.008080249247303106,0.002535168212440153,1
2019-05-21 00:00:00+00:00,27.35,90.08,484.45,136.69,31.34,807.8005763292508,0.012435770029678439,0.0013621050931629242,1
2019-05-22 00:00:00+00:00,27.41,89.41,493.99,135.65,31.32,808.0305366609442,0.0002846746318732052,0.0009847587896687493,1
2019-05-23 00:00:00+00:00,26.36,88.23,496.26,132.28,31.64,798.4480415296454,-0.011859075488529158,-0.014945707104781603,0
2019-05-24 00:00:00+00:00,26.44,88.4,496.52,132.49,31.92,800.763500038902,0.0028999488868688417,-0.004493433586571949,0
2019-05-28 00:00:00+00:00,29.03,86.84,491.23,130.96,31.67,802.9912976466952,0.0027820918506962222,0.006408186107435654,1
2019-05-29 00:00:00+00:00,28.09,87.22,482.55,131.44,31.6,797.5007294543695,-0.006837643456930054,-0.012750482206493441,0
2019-05-30 00:00:00+00:00,28.03,86.06,487.31,132.22,32.09,798.9009300081095,0.001755735765530897,-0.011298591128203306,0
2019-05-31 00:00:00+00:00,27.41,83.82,485.79,131.22,33.09,793.090556262155,-0.007272959046243144,-0.006709873390417065,0
2019-06-03 00:00:00+00:00,27.58,84.41,485.58,130.7,33.63,796.8959681366907,0.004798206011266348,-0.00482980543196998,0
2019-06-04 00:00:00+00:00,29.57,87.4,481.05,132.67,34.36,817.0493492743076,0.025289852055268458,0.017507103338245233,1
2019-06-05 00:00:00+00:00,29.5,88.06,495.29,133.6,34.49,824.7677592057659,0.009446687569500734,0.03419060164377741,1
2019-06-06 00:00:00+00:00,31.82,89.01,494.66,133.38,35.31,839.9903544616251,0.018456826283459904,0.05143244038168593,1
2019-06-07 00:00:00+00:00,32.41,89.28,499.6,135.39,35.67,848.8322965977835,0.010526242461230906,0.0702842063816016,1
2019-06-10 00:00:00+00:00,33.23,90.18,506.02,136.92,35.29,856.9645546927601,0.009580523888607528,0.07537820362740977,1
